,A,B,C,D,E,F,G,H,I,J
9835,-0.3426710474378231,0.45646333056663013,-0.08160843803278103,-0.8029412430410788,-0.2781424203608327,-0.09664122273840663,0.12729817050942144,2.077619093142273,0.2294883809220775,0.44336601716167306
9836,0.7138269454221364,1.1753032964402628,0.0978898741130622,-0.2524123278258157,0.12218339990448697,-0.019135418411447953,-0.302323795697643,-0.7887101317610119,0.6532589536840394,2.2167156972489686
9837,-0.9934429641785884,0.29333385605968715,-1.3843623023707319,0.9732934190032617,-0.6217193546317373,-0.013027315632226713,0.3910376246431903,-1.3145664681175606,1.3293501715473217,-0.6963041558378995
9838,-0.6866732691071444,1.873923966690709,0.271041800168652,0.09204025228622509,2.090123768760358,-0.1386950235376843,0.32281901720811546,0.2445098437161581,-0.5338143995178911,-2.246280594746745
9839,-1.1215563078186317,-1.4959451126183727,-0.36198278345578777,0.9363199743065107,0.9975499011776401,1.5326525136799483,0.9328663161501838,0.7067115048636328,0.30310810520127096,0.400735996626501
9840,0.06653866100937122,-0.7504707666299145,-0.7356501250143791,0.26668960538789627,-1.494226384046406,-0.11812708804566593,-0.023372258196264397,-0.5079764713940438,0.13817602297407974,-0.6458268872736872
9841,-0.9182888240771645,-0.2919079388347865,0.8501304939359802,0.04017791398935333,-2.1706567144252364,-1.292933684359657,-0.06646855373575586,-0.8115800572689021,-1.8237878975540696,1.3451333940803643
9842,1.1171206178197315,0.4968360354085197,-1.0722102333072667,-1.9599289447258772,-0.004969430294498323,1.6057187004684041,0.273267461329626,-1.5398053712926705,-0.37877954270165376,0.6242692339758836
9843,0.42443561018333387,1.5401212503216075,-0.977978079829353,-0.36017570592156045,2.3571771765745275,0.0830814762848677,2.5176866470460686,-1.0839733161391738,0.17972483744774578,0.27544866041810906
9844,-0.2629637279346482,-0.8237006243057926,1.0099804848853833,-0.6738496447804959,1.7938009203319876,-0.5096638493437389,0.7366257545740764,-0.6029473979784107,-0.06835755692428437,-1.1845396172679634
9845,-0.2574213009022532,0.6051820966939723,-1.6340749216729566,-0.304455379986417,0.09111449783379834,-0.962496663697071,0.12978489286209058,-1.3547866416664185,0.6447136074397724,0.44219112015374407
9846,2.5312066452173263,1.2048489987604203,-0.8667245328579071,-0.5249330000472396,-1.6266437537254321,0.5045867100994132,-0.11439621213133011,2.1262642399636964,-1.625062738000799,-0.09771445573462499
9847,1.0029127208452095,1.0062203637742373,0.9568937506514407,0.4451613226832627,-0.7211239029322967,1.5755299770321827,-0.7267336480605161,-1.1964856895773952,-0.6935725376152828,-0.3486635064328334
9848,1.1708131459943174,0.8096207899783013,-0.08300635781731777,0.8786297559610258,0.10516781263811821,-0.9959783666073967,0.11564285325922133,-1.1859734745268975,-0.40094468964168245,-0.4054516484095861
9849,0.7051567859013932,0.5339881805337677,-0.8301148322868496,-0.535844605527337,-0.42816113668103223,-0.05393127442395931,0.18773547441483526,-0.8525839677084583,2.0329492257029633,-0.5484353098615706
9850,-0.10755879715223175,0.7595769588289981,-0.9389950199959726,-0.5232009165167143,0.7958718098401796,-0.012700953286134733,-0.04000189220814023,-1.725406546582664,-0.6857234379027402,0.7765749844970702
9851,0.7326200022113981,1.6458420683893564,0.33079504862626957,-0.8124849941543949,-1.337983241486861,0.3529188098138597,0.7210028681627483,-1.0715520564852725,0.9987401428527263,-0.600228356763604
9852,-1.0398882840738526,0.2523456740936695,-0.32641869234286197,0.8018494392759827,-0.1856744093185157,1.3627776696837015,-0.8778637953394903,0.028685523275473686,1.0702822646987749,2.1193643517179286
9853,-0.43825220002482185,-0.5056915632131599,1.6864458807856846,-1.6378484090269037,0.01561988878089187,1.9148129601267596,-1.5338837616854548,-2.026067681444859,0.3769021810282573,0.31545548771448634
9854,0.0002525457653991081,-1.9433506918600947,0.4031422167251522,1.9419822319413127,-0.24013421779584615,0.4846503264203147,0.26430662618002465,-0.7690401735586624,0.020867443043135477,-0.854350938228433
9855,1.6073758015996984,-1.3101208588447342,-0.5125406500304321,1.0316012511717172,-0.09846815100886029,0.25930926222261724,-1.2709932116661617,-0.8486175445337261,-0.14199767562498278,1.0813584272188372
9856,0.7012159523713887,-0.11604855421825322,-0.5765980441463799,1.5708071219756383,0.16215753958322027,1.8864141677310395,1.1629734169748924,-0.08028550944050844,1.8939910944520006,0.4490338879851276
9857,0.8908679731894353,0.9241914734845138,-0.7729888307237306,0.5306136213361858,-1.0091829136529176,-0.4354237775603753,-0.6158955172878584,0.8989181370617207,1.0876662969771616,0.5385017114221579
9858,-1.3386956583495084,-0.3062693008857103,0.36038846608002717,0.16107104874947578,0.4881450870720223,0.5757654669841393,-0.5873080370558516,-1.5896145105880022,-1.532119194855009,-0.6671148941246429
9859,0.931260742969104,-0.08102264220277523,0.7789175560888904,-0.3788249712381416,1.1976905096555146,-1.2833103488330169,0.4456946928337018,0.36076008395612724,0.29675160028843883,-1.1175010910215684
9860,-1.6351863226785732,-0.22779371417807034,-0.029772034343666896,-1.1452074669912244,-1.4293639699921132,0.5824555072375288,0.5501710300149245,-1.7608307695878769,-0.44789427422298905,0.5747820562342908
9861,0.7906633386269412,0.3798491200696879,0.06417808211635814,-1.635154582814005,0.1850118097716624,1.2268722680807385,0.2494433754132142,0.2620009503782664,-0.05138807589151103,-0.3977467726771904
9862,-1.2596253403465991,0.4781429616717904,-0.30555623382011715,-0.9127387482589499,2.600639560549981,-0.0946533766976556,0.25355847853282903,-1.6178750248166296,0.6832388064407773,-0.28076824691407826
9863,-0.6729581493386487,2.0419071400582927,1.686985361355316,0.24776330359454712,0.30505780166233765,-1.1734490947020935,-0.21494375973075797,-0.1457164252534314,-0.026753157201653586,-0.3613933890323277
9864,-0.22964873704944302,0.5098469521170186,-0.13990450279041583,1.9049265542696974,0.6988789406351739,-0.018437575575225133,-0.059818000138029716,-0.28972983260451407,1.4154994263105252,0.20228273783544018
9865,3.4540577680236666,0.73343282070178,-0.19474255031800133,-0.1913761484562645,0.9744182429492451,-0.6026731811997853,-0.6519913826566511,1.2496745336650494,-0.5166175765135144,0.7772996782618398
9866,-0.21576896672999102,0.5512417231614335,-0.7133310225572611,0.9468385362090724,0.2449336048328373,0.2602217286632627,2.275792242941889,2.4326771499958433,0.17646608320231602,0.048074784803941714
9867,0.80356268006692,-2.076479583808096,0.024034772706503935,0.4898781483877512,0.6999224079180434,-0.516961914589433,1.1253247183770865,1.9621712213453897,0.5206610032262026,-2.3887599218688527
9868,-0.26710019925585793,0.5628237294881907,0.1022027731990032,0.2945377002390335,0.44881533329860585,-0.09956388694558314,-0.25552992948502967,0.9177909180798531,-0.7511850512176472,0.7641743341136831
9869,-1.2878912205994277,-0.27913326831251084,-1.4768228853005,0.3916167692740489,-0.3731876001512222,-0.19172138771539546,-1.234111424233708,1.4855197802035816,0.20316336686821215,-0.11115906143334224
9870,0.5220709997609364,-1.3527223112492626,-1.8370833510774034,0.7875714630305667,-0.5016673727621737,-0.09760005425315929,-1.8137700450123488,1.0417023278277107,0.786910584837415,0.9187593355724185
9871,-0.1950573199724726,-0.0796640713661615,0.2442224199331587,1.1410309953989894,-1.3206316376502096,-0.44905992942732104,-0.5792563334435021,0.3715853070505493,-0.22509268347542502,0.5288897539603026
9872,-0.792254060653274,-0.4065163150167121,2.5617007818973856,0.5110939903206375,-0.8283210404347974,1.075619681890387,0.8315880842255358,-0.815764668607936,-0.4910959449452315,0.33350321865042654
9873,0.23880732408181282,-0.6301202599880237,1.3226273247618239,-0.590315267126097,1.2385228590258952,0.22627745776021502,0.6635572875762888,0.6702741233213754,0.15866538694354645,-1.1757192351842056
9874,-0.3756488383931465,-0.8086455987080108,-0.9332520189613192,1.3104783545577359,-0.5133397750676263,-0.37212774496786977,0.7957531317387723,-0.9240780794154858,-0.5129964714758245,-0.09270965015547142
9875,-0.928289130287029,0.9724827188709112,0.0028889849513269858,-1.0533929302518363,-1.269684553005587,0.19693134163914225,-0.3487158088046694,0.18137462812267904,-1.8728314404640316,-0.7300934420402562
9876,0.8308169171884772,-0.14706970159290383,-0.7598502066965163,-0.3167927772011422,-1.0977861859365008,-0.9072634437693157,-0.7661132694650902,1.247783087315861,1.1483672126054008,-0.6083958828677187
9877,0.16542984015187917,1.2269897741133715,-0.8433063442768101,1.3088329939268306,1.0391247859919093,1.024253169791417,1.4110731449633889,-0.7310956095264545,-0.3900053787184416,0.5269282888402659
9878,0.2895768166041807,0.1027950920713175,0.34364947065338985,-0.15207790173701663,0.2812626899371986,-0.37881539529105035,0.44552944265305816,-0.37494587701794996,-1.5451767570934751,1.030637559391578
9879,0.25637721550252107,-0.050074886816781274,-0.3702485739560041,-1.3433607014942035,1.5312248069522498,-0.8223213283346048,0.5661230202288859,0.7997406392936321,-1.882239816994612,-0.6485200424290681
9880,0.586485374432938,0.676051632691152,1.3150925706164056,1.8344284251973944,-1.1538194352878666,2.2528329551965287,1.442872001043168,-2.098095157849773,-1.9565995651440158,0.848801440771486
9881,0.6507402495548161,1.3249323118179277,0.4780416795376671,0.15966655311087893,0.2336215697027644,-0.20640761754536077,-0.2863827591045961,-1.192859417043969,-0.419813459005381,-0.8259973703987995
9882,-0.9740272351869009,0.1957568494689502,1.2265144675142068,0.2720560954075464,0.42679636625096856,0.6278313091072752,-2.763275080042695,0.5592127217109308,1.3787822077340863,1.3386650481419544
9883,0.3260924791071803,0.3162772209122727,0.9207108564739602,-1.8469195166424504,-0.8922306207745205,-0.058890300233517885,-0.6471365820352113,1.3034774086332002,0.29546405297163053,-1.1299651427356534
9884,-0.36021930359855187,2.2152142320001875,0.5696089940620607,-1.1895141836555465,0.658263026984786,0.6575230531560738,0.44728049341260817,0.20947436027361893,-0.49419913950111444,0.15675620090528516
9885,-0.004867949006757537,0.9191938228654349,0.43975340971303634,0.35493725892471856,1.0889597778633533,-0.7326373309232752,0.3393396814254401,-0.3722776501555399,-0.031434635553542284,-1.17602605953713
9886,-3.0369229017390116,-2.5992145720898296,1.7073691420095065,0.29589696255003617,-0.26807824183875906,-0.725478810426451,0.2517531350583156,-0.16870583855341065,-1.101916394624718,-0.7741627940082477
9887,0.3174504959759901,-0.25655696971653624,-0.22088851440969542,0.2926873042198541,1.101634533962582,0.8719294691747177,-0.9815599117566387,0.14971515016576123,0.412563959616231,-0.1934694112441059
9888,0.46575709588750946,0.2977045587223975,-1.608263796340043,-0.39813119467994856,1.7975997481199746,-1.5140415304874895,-1.1618033301728627,0.4190355196742642,1.3334450668636504,-0.7380158698217647
9889,0.17908102022226796,-0.8218470213532488,-0.7800871749375708,-0.06769660047672149,-0.0753708357823237,-0.7693864201707326,0.7254616503181086,-0.1681306836380944,-2.080679201084638,-0.21943398501418562
9890,1.8707071755571865,0.9564683812200216,0.19061437231425518,0.5851710395336279,0.8888684711393003,0.9386711451839022,1.8886534692760832,-0.6362401635715044,-0.09198135578228687,1.5282888501627643
9891,1.1378379433130894,-0.5628586372830033,0.36730220338720027,0.24058770383874015,1.2238310055212218,-0.7178761775101764,-0.32556921957403717,-0.2033182678923069,1.6582471820233564,-0.8770029160306045
9892,1.91383023292039,0.7902485369747667,-0.7605413614830906,-0.3443312796473245,0.9548653585755376,-0.527427902688254,1.547964949884242,0.8861460827602623,-0.9377524513083946,-0.8539746656346808
9893,0.4209338872655603,-0.24807857642147135,-0.8821286082566957,0.3822087997615091,0.6106693684307928,0.5113851611508239,-0.03625966087940722,0.664266681771174,-0.0562053175336445,-0.3459061457382756
9894,1.3312999007808388,0.3162903218196396,0.7336785127736586,-1.424360567350863,0.4313676156951486,0.343320744988512,-1.1736256043134563,1.7123594543247622,-0.91775823230105,0.5175470870576047
9895,1.3499793667387898,-0.4062598434398347,-1.9271757791319732,1.4906354151724952,-0.8201568179404922,-0.3505000255661941,0.5667301168601274,-0.4754369656213526,-1.0396803115252613,-0.021498639354892074
9896,2.428920821693456,-0.9485376554430897,1.1278796712395474,0.3480014791104859,0.9875748608509626,-1.3701974421339036,-0.7232604753465107,0.2772843193704228,1.016102837074376,0.7071366053791803
9897,0.29452204782468544,-1.0543753832035216,0.6493400596756961,-0.380037156724909,-1.47480662679585,-0.4205555668605118,1.6814342174692245,-0.1294918526304739,0.859254185772401,0.5307570826010146
9898,-1.7135547624375829,-0.3166813132461233,-0.25841416824578306,-0.1470421450121121,-0.9573781983071895,0.9409617284475972,1.3907924896353372,-0.07507991851784031,0.06764480309703921,0.6045250852223532
9899,0.7293861580443153,1.0519462845453158,1.7599011018960058,0.1962355948794355,-2.0960018183058695,-1.1819131268357599,1.2939501813427594,0.8875414775342894,0.042256969656816815,-0.8059591960842436
9900,-0.5910645948953345,0.2300196284639418,0.24325713554196202,-0.46780176382759975,-1.028609868582951,1.4233627164399079,0.4831192355093402,-0.8554422435290249,0.8358433923935498,0.825081118711959
9901,-0.5390218358582571,1.0846767277417053,0.6095476223558165,-0.6580662639348666,-0.07983467728241225,1.0458054721669525,-0.7688534118572667,1.6151969178027126,-0.1347230755122298,1.5181353121244006
9902,1.140115337984313,0.3116931412614889,-1.8335444187168148,1.2400861988033902,1.1357822457414448,-0.10638723670271413,0.9941643127988469,1.2519171944216283,0.12981974403616053,1.049122852994913
9903,0.6081908489117279,-0.717484010775437,-0.48580072365683996,-0.12220593839124386,-1.6619167563323116,1.1825147906556457,2.4362994619649467,0.41056598713014125,-0.7923794711898139,-1.0815077361951158
9904,0.9285837667431334,1.4587671829571853,0.7153537908481842,0.011485865156889229,-0.2053118453794524,-0.684986571624753,0.17045874390592922,-0.1948637558296388,-0.8182884856393348,-0.861077331880234
9905,1.2676872779195285,0.3150426613789928,1.6164500297512354,1.81319748940663,0.19708276258643045,-0.32239688021107965,-1.2859898545034107,-0.35848203026778497,-0.11504038952581597,-1.1128050181065827
9906,-1.698804871333386,1.6330795827570856,0.191726005878107,-0.13892306117379546,-1.1719444534797656,-1.2007106373090248,0.7039645894660354,0.6344400266504765,-0.1930317097884351,0.5244153060895858
9907,-0.45135979727161674,-0.4587865472463381,0.30877776364400955,1.3394468431240183,0.10211440827934835,0.5171545756272841,-0.22484666158384353,-0.4347076813861106,0.22255406989745538,-0.5070605054787729
9908,-1.7153793187405117,0.6613263959675233,1.2337642967631577,0.053144720922345866,0.8312711870232379,-1.0116812460751679,-2.3609041828663604,-1.016725640981439,-1.5491814960899257,-0.19469083322470768
9909,-1.3283174348420554,0.7615291795925976,-0.6879344873752553,0.8202792997204165,0.4369068499887731,-0.5110635849093593,1.0587256571687658,-0.8072300703228387,-0.40123088650355737,-0.7019077606449767
9910,0.34073361910075667,-0.19706040448948783,-1.6068893894516658,-0.8257610597954701,0.07037825970564524,-1.1019048505274156,1.822711137823705,-1.2993633750505156,1.7394956923944804,0.8783904761004725
9911,0.946105012893112,-1.1047251742110205,0.5357907394909024,-0.06956629457657258,-0.5461273390958176,-1.1663045157838525,1.192219840070122,-0.5197865132911608,0.5171376726071963,1.2014074528030494
9912,0.3442382515764413,-0.7752942321249652,0.5236448338466058,-1.495587000715112,0.5737030353829986,1.8826665450099789,2.078374427589794,-0.5142364165885063,0.17599280063371744,-0.7173912276432832
9913,-0.04308544424596187,-0.34325147337703943,-0.9802902729403374,1.5492963469267191,0.6692406556323474,-0.043150539121544755,0.15398968368750798,-1.7641865502882104,-0.5512971474715556,0.7912884551770475
